dt,j1,j2,j3,j4,j5,j6,gripper_m
53.79,0.114878,-0.031015,-0.010978,-0.066323,-0.048712,0.009495,0.06
53.8406,0.114878,-0.031015,-0.010978,-0.066323,-0.06716,0.009495,0.06
53.8909,0.114878,-0.031015,-0.010978,-0.066323,-0.077894,0.009495,0.06
53.9415,0.114878,-0.028623,-0.01693,-0.066323,-0.07833,0.009495,0.06
53.9918,0.114878,-0.01014,-0.033371,-0.066323,-0.07833,0.009495,0.06
54.0422,0.114878,0.035203,-0.065939,-0.066323,-0.076184,0.009495,0.06
54.0926,0.116728,0.120445,-0.120934,-0.066323,-0.072117,0.009495,0.06
54.143,0.122714,0.220697,-0.180397,-0.066323,-0.072117,0.009495,0.06
54.1931,0.129765,0.331002,-0.24487,-0.066323,-0.072117,0.009495,0.06
54.2435,0.139312,0.459982,-0.311611,-0.066323,-0.072117,0.009495,0.06
54.2937,0.15125,0.570967,-0.381215,-0.066323,-0.072117,0.009495,0.06
54.344,0.162525,0.677048,-0.452599,-0.066323,-0.072117,0.009495,0.06
54.3947,0.162525,0.774612,-0.533495,-0.066323,-0.070476,0.009495,0.06
54.445,0.160535,0.866312,-0.600585,-0.066323,-0.070476,0.009495,0.06
54.4955,0.160535,0.947225,-0.6623,-0.066323,-0.070476,0.009495,0.06
54.5459,0.160535,1.017143,-0.716824,-0.066323,-0.070476,0.009495,0.06
54.5962,0.160535,1.084652,-0.764349,-0.066323,-0.060057,0.009495,0.06
54.6467,0.160535,1.131061,-0.805539,-0.066323,-0.034139,0.009495,0.06
54.6971,0.160535,1.169109,-0.847497,-0.066323,0.029688,0.009495,0.06
54.7477,0.160535,1.190489,-0.877953,-0.066323,0.11226,0.009495,0.06
54.798,0.160535,1.20515,-0.907903,-0.066323,0.216578,0.009495,0.06
54.8485,0.160535,1.21831,-0.932163,-0.066323,0.33458,0.009495,0.06
54.8991,0.160535,1.230056,-0.951972,-0.066323,0.446769,0.009495,0.06
54.9494,0.160535,1.246287,-0.964993,-0.068818,0.545066,0.009495,0.06
55.0,0.160535,1.264875,-0.967192,-0.091246,0.588892,0.009495,0.06
55.0505,0.160535,1.28451,-0.967192,-0.115349,0.603709,0.009495,0.06
55.1009,0.160535,1.309416,-0.967192,-0.141476,0.603709,0.009495,0.06
55.1514,0.160535,1.337114,-0.967192,-0.161844,0.601493,0.009495,0.06
55.2018,0.160535,1.366523,-0.967192,-0.178024,0.601493,0.009495,0.06
55.2522,0.160535,1.399981,-0.967192,-0.179821,0.601493,0.009495,0.06
55.3023,0.160535,1.427854,-0.967192,-0.179821,0.606118,0.009495,0.06
55.3528,0.160535,1.454331,-0.968728,-0.179821,0.625753,0.009495,0.06
55.4034,0.160535,1.477072,-0.968728,-0.197973,0.65031,0.009495,0.06
55.4537,0.160535,1.496515,-0.968728,-0.22623,0.675966,0.009495,0.06
55.5042,0.160535,1.510129,-0.968728,-0.248936,0.711309,0.009495,0.06
55.5545,0.160535,1.52102,-0.971084,-0.268885,0.745413,0.009495,0.06
55.605,0.160535,1.53102,-0.986862,-0.281522,0.794788,0.009495,0.06
55.6555,0.160535,1.543936,-1.018295,-0.284558,0.865107,0.009495,0.06
55.706,0.160535,1.550865,-1.045365,-0.284558,0.918916,0.009495,0.06
55.7565,0.160535,1.561127,-1.070794,-0.284558,0.950419,0.009495,0.06
55.8069,0.160535,1.567183,-1.092873,-0.284558,0.962217,0.009495,0.06
55.8575,0.160535,1.569243,-1.101093,-0.284558,0.962217,0.009495,0.06
55.9079,0.160535,1.569889,-1.108633,-0.291138,0.958674,0.009495,0.06
55.9582,0.160535,1.569889,-1.108633,-0.303897,0.956056,0.009495,0.06
56.0087,0.160535,1.569889,-1.108633,-0.317022,0.959442,0.009495,0.06
56.0591,0.160535,1.569889,-1.108633,-0.329605,0.963893,0.009495,0.06
56.1095,0.160535,1.569889,-1.108633,-0.34273,0.980526,0.007837,0.06
56.1596,0.160535,1.569889,-1.108633,-0.353028,1.005781,-0.014504,0.06
56.2103,0.160535,1.569889,-1.108633,-0.355646,1.031524,-0.042987,0.06
56.2607,0.160535,1.571599,-1.108633,-0.355646,1.041508,-0.059044,0.06
56.3111,0.160535,1.571599,-1.108633,-0.353621,1.047808,-0.070389,0.06
56.3616,0.160535,1.571599,-1.108633,-0.351631,1.054615,-0.077824,0.06
56.4119,0.162438,1.571599,-1.108633,-0.341055,1.04629,-0.093986,0.06
56.4623,0.162438,1.573606,-1.108633,-0.303757,1.009795,-0.098506,0.06
56.5127,0.162438,1.577813,-1.108633,-0.284838,0.972672,-0.098506,0.06
56.5631,0.162438,1.58455,-1.108633,-0.28215,0.93801,-0.098506,0.06
56.6136,0.162438,1.599594,-1.108633,-0.284192,0.921673,-0.098506,0.06
56.664,0.162438,1.616454,-1.109174,-0.292709,0.913645,-0.098506,0.06
56.7146,0.162438,1.635182,-1.109174,-0.300424,0.905477,-0.098506,0.06
56.7651,0.162438,1.654834,-1.109174,-0.300424,0.894219,-0.098506,0.06
56.8154,0.166487,1.673666,-1.110832,-0.300424,0.879262,-0.098506,0.06
56.8659,0.173294,1.688763,-1.110832,-0.305398,0.877429,-0.098506,0.06
56.9164,0.177448,1.70098,-1.110832,-0.307091,0.890834,-0.098506,0.06
56.9666,0.17825,1.705798,-1.110832,-0.307091,0.916228,-0.098506,0.06
57.0171,0.179821,1.705798,-1.110832,-0.307091,0.953718,-0.098506,0.06
57.0675,0.179821,1.705798,-1.110832,-0.30936,0.971869,-0.098506,0.06
57.1177,0.179821,1.705798,-1.110832,-0.311122,0.975168,-0.099309,0.06
57.1682,0.179821,1.705798,-1.110832,-0.311122,0.975168,-0.099309,0.06
57.2183,0.179821,1.705798,-1.110832,-0.311122,0.971066,-0.099309,0.06
57.2685,0.179821,1.705798,-1.110832,-0.311122,0.95466,-0.099309,0.06
57.3188,0.179821,1.705798,-1.110832,-0.311122,0.935043,-0.099309,0.06
57.3693,0.179821,1.705798,-1.110832,-0.311122,0.927084,-0.099309,0.06
57.4195,0.179821,1.705798,-1.110832,-0.311122,0.922686,-0.094736,0.06
57.4699,0.179821,1.705798,-1.110832,-0.307911,0.922686,-0.089221,0.06
57.5202,0.179821,1.705798,-1.110832,-0.302274,0.922686,-0.089221,0.06
57.5706,0.179821,1.705798,-1.110832,-0.289184,0.917223,-0.089221,0.06
57.6208,0.179821,1.705798,-1.110832,-0.277036,0.915094,-0.089221,0.06
57.6712,0.179821,1.705798,-1.110832,-0.266355,0.915094,-0.089221,0.06
57.7215,0.179821,1.705798,-1.110832,-0.258605,0.907903,-0.087354,0.06
57.7718,0.179821,1.705798,-1.110832,-0.258064,0.901655,-0.087354,0.06
57.8221,0.179821,1.705798,-1.110832,-0.258064,0.895755,-0.087354,0.06
57.8725,0.179821,1.705798,-1.110832,-0.25981,0.89319,-0.087354,0.06
57.9227,0.179821,1.705798,-1.110832,-0.25981,0.89319,-0.087354,0.06
57.973,0.179821,1.705798,-1.110832,-0.25981,0.89319,-0.087354,0.06
58.0234,0.179821,1.705798,-1.110832,-0.261834,0.89319,-0.087354,0.06
58.0737,0.179821,1.705798,-1.110832,-0.272778,0.89319,-0.087354,0.06
58.124,0.179821,1.705798,-1.110832,-0.27468,0.883905,-0.087354,0.06
58.1744,0.179821,1.705798,-1.110832,-0.254993,0.868476,-0.087354,0.06
58.2247,0.179821,1.705798,-1.110832,-0.236178,0.857044,-0.087354,0.06
58.275,0.179821,1.705798,-1.110832,-0.221028,0.84734,-0.087354,0.06
58.3254,0.179821,1.705798,-1.110832,-0.205478,0.842837,-0.087354,0.06
58.3758,0.179821,1.708171,-1.110832,-0.200765,0.838037,-0.087354,0.06
58.4262,0.179821,1.719708,-1.110832,-0.200765,0.836275,-0.087354,0.06
58.4766,0.179821,1.739866,-1.10886,-0.200765,0.830969,-0.087354,0.06
58.5268,0.179821,1.77397,-1.10886,-0.202545,0.807721,-0.087354,0.06
58.5772,0.179821,1.795385,-1.10886,-0.204622,0.791559,-0.087354,0.06
58.6275,0.179821,1.80577,-1.10886,-0.206682,0.787196,-0.087354,0.06
58.6779,0.179821,1.80577,-1.10886,-0.206769,0.787039,-0.087354,0.06
58.7282,0.179821,1.801948,-1.10886,-0.204587,0.787039,-0.087354,0.06
58.7787,0.179821,1.799522,-1.10886,-0.201568,0.787039,-0.087354,0.06
58.829,0.179821,1.799522,-1.10886,-0.198915,0.788836,-0.087354,0.06
58.8794,0.179821,1.799522,-1.10886,-0.194517,0.790791,-0.087354,0.06
58.9295,0.179821,1.799522,-1.10886,-0.186925,0.792903,-0.087354,0.06
58.98,0.179821,1.801651,-1.10886,-0.176383,0.794352,-0.087354,0.06
59.0304,0.179821,1.805753,-1.10886,-0.171636,0.797144,-0.087354,0.06
59.0807,0.179821,1.81221,-1.10886,-0.171636,0.804893,-0.087354,0.06
59.1309,0.179821,1.821844,-1.10886,-0.171636,0.817774,-0.087354,0.06
59.1813,0.179821,1.829733,-1.10886,-0.171636,0.825017,-0.087354,0.06
59.2316,0.179821,1.838565,-1.10886,-0.171636,0.827321,-0.087354,0.06
59.282,0.179821,1.844097,-1.10886,-0.171636,0.827321,-0.079727,0.06
59.3322,0.179821,1.848304,-1.10886,-0.171636,0.833953,-0.079727,0.06
59.3825,0.179821,1.848059,-1.10886,-0.171636,0.847637,-0.068382,0.06
59.4328,0.179821,1.848059,-1.10886,-0.169489,0.864182,-0.047281,0.06
59.4831,0.179821,1.848059,-1.10886,-0.167482,0.870082,-0.030805,0.06
59.5334,0.179821,1.848059,-1.10886,-0.167482,0.870082,-0.027681,0.06
59.5838,0.179821,1.848059,-1.10886,-0.167482,0.870082,-0.027681,0.06
59.634,0.179821,1.848059,-1.10886,-0.165894,0.870082,-0.027681,0.06
59.6845,0.179821,1.850328,-1.10886,-0.157359,0.870082,-0.027681,0.06
59.7346,0.179821,1.855058,-1.10886,-0.153205,0.870082,-0.027681,0.06
59.785,0.179821,1.862022,-1.10886,-0.153205,0.870082,-0.022724,0.06
59.8354,0.179821,1.871482,-1.10886,-0.153205,0.870082,0.0,0.06
59.8857,0.179821,1.876945,-1.10886,-0.155107,0.867516,0.02906,0.06
59.9359,0.179821,1.878847,-1.10886,-0.155107,0.867516,0.055816,0.06
59.9862,0.179821,1.878847,-1.10886,-0.155107,0.867516,0.078749,0.06
60.0366,0.179821,1.878847,-1.10886,-0.155107,0.867516,0.101247,0.06
60.087,0.179821,1.878847,-1.10886,-0.155107,0.86961,0.124093,0.06
60.1372,0.179821,1.878847,-1.10886,-0.155107,0.873537,0.145054,0.06
60.1875,0.179821,1.878847,-1.10886,-0.155107,0.875038,0.156451,0.06
60.2378,0.179821,1.878847,-1.10886,-0.155107,0.877447,0.156451,0.06
60.2879,0.179821,1.878847,-1.10886,-0.155107,0.877447,0.156451,0.06
60.3384,0.179821,1.878847,-1.10886,-0.155107,0.877447,0.156451,0.06
60.3889,0.179821,1.878847,-1.10886,-0.155107,0.877447,0.156451,0.06
60.4394,0.179821,1.878847,-1.10886,-0.155107,0.879437,0.156451,0.06
60.4898,0.179821,1.878847,-1.10886,-0.157115,0.879437,0.156451,0.06
60.5401,0.177413,1.878847,-1.10886,-0.157115,0.879437,0.156451,0.06
60.5907,0.173468,1.878847,-1.10886,-0.157115,0.879437,0.156451,0.06
60.6409,0.171444,1.878847,-1.10886,-0.157115,0.879437,0.156451,0.06
60.6913,0.171444,1.878847,-1.10886,-0.157115,0.879437,0.156451,0.06
60.7416,0.171444,1.878847,-1.10886,-0.155073,0.879437,0.156451,0.06
60.7918,0.171444,1.880627,-1.10886,-0.153519,0.879437,0.156451,0.06
60.8422,0.171444,1.881116,-1.10886,-0.153519,0.879437,0.156451,0.06
60.8925,0.171444,1.888673,-1.10886,-0.153519,0.879437,0.156451,0.06
60.9429,0.171444,1.898098,-1.10886,-0.152908,0.877447,0.156451,0.06
60.9932,0.171444,1.91426,-1.10886,-0.150779,0.877447,0.156451,0.06
61.0435,0.171444,1.931556,-1.10886,-0.150779,0.874009,0.156451,0.06
61.0938,0.171444,1.931853,-1.111059,-0.14844,0.87818,0.156451,0.06
61.144,0.171444,1.931853,-1.111059,-0.14844,0.87818,0.156451,0.06
61.1945,0.171444,1.931853,-1.111059,-0.14844,0.87818,0.156451,0.06
61.2449,0.171444,1.931853,-1.111059,-0.14844,0.87818,0.156451,0.06
61.2952,0.171444,1.931853,-1.111059,-0.14844,0.87818,0.156451,0.06
61.3455,0.171444,1.931853,-1.111059,-0.14844,0.87818,0.156451,0.06
61.3959,0.171444,1.931853,-1.111059,-0.14844,0.87818,0.156451,0.06
61.4464,0.171444,1.931853,-1.111059,-0.14844,0.87818,0.156451,0.06
61.4966,0.171444,1.931853,-1.111059,-0.14844,0.87818,0.156451,0.06
61.547,0.171444,1.931853,-1.111059,-0.14844,0.87818,0.156451,0.06
61.5973,0.171444,1.931853,-1.111059,-0.153275,0.87818,0.156451,0.06
61.6475,0.171444,1.931853,-1.111059,-0.159872,0.875265,0.15975,0.06
61.6981,0.171444,1.931853,-1.111059,-0.161792,0.869593,0.158999,0.06
61.7484,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.158999,0.06
61.7987,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.158999,0.06
61.849,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.158999,0.06
61.8994,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.158999,0.06
61.9498,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.158999,0.06
62.0001,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.158999,0.06
62.0504,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.158999,0.06
62.1008,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.158999,0.06
62.1511,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.158999,0.06
62.2019,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.158999,0.06
62.2521,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.158999,0.06
62.3026,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.158999,0.06
62.3532,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.158999,0.06
62.4035,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.158999,0.06
62.4537,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.158999,0.06
62.504,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.157184,0.06
62.5544,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.157184,0.06
62.6047,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.155369,0.06
62.6551,0.171444,1.931853,-1.111059,-0.163276,0.868005,0.155369,0.06
62.7054,0.171444,1.931853,-1.111059,-0.163276,0.870134,0.155369,0.06
62.7556,0.171444,1.931853,-1.111059,-0.163276,0.869907,0.151285,0.06
62.8061,0.171444,1.931853,-1.111059,-0.171007,0.873747,0.151495,0.06
62.8563,0.171444,1.92454,-1.111059,-0.176296,0.878756,0.143623,0.06
62.9067,0.171444,1.911275,-1.111059,-0.176296,0.882927,0.129591,0.06
62.957,0.171444,1.894293,-1.111059,-0.176296,0.897623,0.129434,0.06
63.0074,0.171444,1.877573,-1.111059,-0.169855,0.91546,0.129434,0.06
63.0579,0.171444,1.860643,-1.111059,-0.151774,0.939127,0.129434,0.06
63.1083,0.171444,1.85045,-1.111059,-0.148737,0.948744,0.129434,0.06
63.159,0.171444,1.844464,-1.111059,-0.148737,0.949128,0.129434,0.06
63.2093,0.171444,1.841567,-1.111059,-0.148737,0.950768,0.129434,0.06
63.2597,0.171444,1.836907,-1.111059,-0.148737,0.950768,0.129434,0.06
63.3103,0.171444,1.832526,-1.111059,-0.148737,0.950768,0.129434,0.06
63.3607,0.171444,1.830327,-1.111059,-0.148737,0.950768,0.129434,0.06
63.4111,0.171444,1.830327,-1.111059,-0.148737,0.950768,0.129434,0.06
63.4617,0.171444,1.830327,-1.111059,-0.148737,0.950768,0.129434,0.06
63.512,0.171444,1.830327,-1.111059,-0.148737,0.950768,0.129434,0.06
63.5626,0.171444,1.830327,-1.111059,-0.148737,0.950768,0.129434,0.06
63.6129,0.171444,1.830327,-1.111059,-0.148737,0.950768,0.118927,0.06
63.6632,0.171444,1.830327,-1.115038,-0.148737,0.950768,0.08868,0.06
63.7135,0.171444,1.830327,-1.127814,-0.148737,0.956004,0.042237,0.06
63.7637,0.171444,1.830327,-1.140171,-0.148737,0.970159,0.0,0.06
63.8142,0.171444,1.830327,-1.154029,-0.141633,0.991347,-0.030561,0.06
63.8644,0.171444,1.830327,-1.168934,-0.129818,1.019796,-0.037001,0.06
63.9147,0.171444,1.830327,-1.184276,-0.116675,1.053306,-0.037001,0.06
63.965,0.171444,1.830327,-1.19857,-0.106989,1.099208,-0.037001,0.06
64.0154,0.171444,1.830327,-1.211904,-0.102294,1.12743,-0.037001,0.06
64.0659,0.171444,1.830327,-1.22557,-0.099676,1.147955,-0.037001,0.06
64.1161,0.171444,1.830327,-1.237561,-0.097424,1.16293,-0.037001,0.06
64.1665,0.171444,1.830327,-1.249935,-0.097424,1.177818,-0.037001,0.06
64.2166,0.171444,1.830327,-1.264439,-0.097424,1.189302,-0.037001,0.06
64.2669,0.171444,1.830327,-1.28184,-0.097424,1.203841,-0.037001,0.06
64.317,0.171444,1.830327,-1.301684,-0.097424,1.222394,-0.037001,0.06
64.3673,0.171444,1.830327,-1.31898,-0.097424,1.240388,-0.037001,0.06
64.4178,0.171444,1.830327,-1.334566,-0.097424,1.256271,-0.037001,0.06
64.4683,0.171444,1.830327,-1.355859,-0.099239,1.286098,-0.038694,0.06
64.5186,0.171444,1.830327,-1.366924,-0.099239,1.303726,-0.043878,0.06
64.5689,0.171444,1.830327,-1.368268,-0.099239,1.310219,-0.045902,0.06
64.6193,0.171444,1.830327,-1.368268,-0.099239,1.312243,-0.045902,0.06
64.6695,0.171444,1.830327,-1.368268,-0.099239,1.312243,-0.045902,0.06
64.7199,0.171444,1.830327,-1.368268,-0.099239,1.312243,-0.045902,0.06
64.7702,0.171444,1.830327,-1.368268,-0.099239,1.312243,-0.045902,0.06
64.8206,0.171444,1.830327,-1.368268,-0.097372,1.312243,-0.045902,0.06
64.8709,0.171444,1.830327,-1.368268,-0.095522,1.312243,-0.045902,0.06
64.9211,0.171444,1.830327,-1.368268,-0.091473,1.312243,-0.045902,0.06
64.9715,0.171444,1.834219,-1.368268,-0.087336,1.312243,-0.045902,0.06
65.0218,0.171444,1.844586,-1.368268,-0.0821,1.312243,-0.045902,0.06
65.0722,0.171444,1.858811,-1.368268,-0.075922,1.312243,-0.045902,0.06
65.1226,0.171444,1.875793,-1.366488,-0.073758,1.312243,-0.045902,0.06
65.1729,0.171444,1.894625,-1.366488,-0.071716,1.310341,-0.045902,0.06
65.2234,0.171444,1.914137,-1.366488,-0.067527,1.306396,-0.045902,0.06
65.2738,0.171444,1.933999,-1.366488,-0.065624,1.303796,-0.045902,0.06
65.3243,0.171444,1.951226,-1.366488,-0.065624,1.302085,-0.042045,0.06
65.3746,0.171444,1.962885,-1.366488,-0.065624,1.297007,-0.030927,0.06
65.4247,0.171444,1.972222,-1.366488,-0.065624,1.290985,-0.020193,0.06
65.4753,0.171444,1.97683,-1.366488,-0.065624,1.28362,-0.011065,0.06
65.5257,0.171444,1.983095,-1.366488,-0.065624,1.284004,0.0,0.06
65.5759,0.171444,1.988035,-1.366488,-0.065624,1.281525,0.0,0.06
65.6262,0.171444,1.992939,-1.366488,-0.065624,1.281525,0.0,0.06
65.6766,0.171444,2.004371,-1.366488,-0.065624,1.281525,0.0,0.06
65.7269,0.171444,2.014843,-1.366488,-0.065624,1.279082,0.0,0.06
65.7771,0.171444,2.029748,-1.366488,-0.065624,1.274684,0.0,0.06
65.8274,0.171444,2.04036,-1.366488,-0.065624,1.267441,0.0,0.06
65.8778,0.171444,2.049453,-1.366488,-0.065624,1.261018,0.0,0.06
65.9281,0.171444,2.054828,-1.366488,-0.069674,1.258958,0.0,0.06
65.9787,0.171444,2.058284,-1.366488,-0.071855,1.25847,0.0,0.06
66.0291,0.171444,2.06078,-1.366488,-0.07388,1.256759,0.0,0.06
66.0797,0.171444,2.063625,-1.366488,-0.07388,1.256759,0.0,0.06
66.1299,0.171444,2.068407,-1.366488,-0.07388,1.254682,0.0,0.06
66.1804,0.171444,2.076523,-1.366488,-0.07388,1.252466,0.0,0.06
66.2307,0.171444,2.085616,-1.366488,-0.07388,1.252693,0.0,0.06
66.281,0.171444,2.094954,-1.366488,-0.07388,1.250249,0.0,0.06
66.3313,0.171444,2.103488,-1.366488,-0.07388,1.24791,0.012933,0.06
66.3816,0.171444,2.105129,-1.368495,-0.07388,1.254682,0.020577,0.06
66.4322,0.171444,2.105129,-1.368495,-0.07388,1.256567,0.023684,0.06
66.4827,0.171444,2.105129,-1.368495,-0.07388,1.256567,0.023684,0.06
66.533,0.171444,2.105129,-1.368495,-0.07388,1.256567,0.023684,0.06
66.5832,0.171444,2.105129,-1.368495,-0.07388,1.256567,0.023684,0.06
66.6334,0.171444,2.105129,-1.368495,-0.07388,1.256567,0.023684,0.06
66.6838,0.171444,2.105129,-1.368495,-0.07388,1.256567,0.023684,0.06
66.7342,0.171444,2.105129,-1.368495,-0.07388,1.256567,0.023684,0.06
66.7845,0.171444,2.105129,-1.368495,-0.07388,1.258592,0.023684,0.06
66.8349,0.171444,2.105129,-1.368495,-0.07388,1.258592,0.023684,0.06
66.8853,0.171444,2.105129,-1.368495,-0.07388,1.258592,0.023684,0.06
66.9357,0.171444,2.105129,-1.368495,-0.07388,1.260459,0.023684,0.06
66.9859,0.171444,2.105129,-1.368495,-0.068801,1.264875,0.023684,0.06
67.0365,0.171444,2.105129,-1.368495,-0.064525,1.276115,0.023684,0.06
67.087,0.171444,2.105129,-1.368495,-0.058277,1.295191,0.023684,0.06
67.1371,0.171444,2.105129,-1.368495,-0.058661,1.316345,0.023684,0.06
67.1877,0.171444,2.105129,-1.368495,-0.058661,1.319277,0.023684,0.06
67.2381,0.171444,2.105129,-1.368495,-0.058661,1.319277,0.023684,0.06
67.2882,0.171444,2.105129,-1.368495,-0.058661,1.319277,0.023684,0.06
67.3387,0.171444,2.105129,-1.368495,-0.058661,1.319277,0.023684,0.06
67.3893,0.171444,2.105129,-1.368495,-0.058661,1.319277,0.023684,0.06
67.4396,0.171444,2.105129,-1.368495,-0.058661,1.319277,0.023684,0.06
67.4901,0.171444,2.105129,-1.368495,-0.058661,1.319277,0.023684,0.06
67.5404,0.171444,2.105129,-1.368495,-0.058661,1.319277,0.023684,0.06
67.5908,0.171444,2.105129,-1.368495,-0.058661,1.319277,0.023684,0.06
67.6412,0.171444,2.105129,-1.368495,-0.058661,1.319277,0.023684,0.06
67.6914,0.171444,2.105129,-1.368495,-0.058661,1.319277,0.023684,0.06
67.7417,0.171444,2.105129,-1.368495,-0.058661,1.319277,0.023684,0.06
67.792,0.171444,2.105129,-1.368495,-0.055676,1.319277,0.023684,0.06
67.8424,0.171444,2.103296,-1.368495,-0.045588,1.319277,0.023684,0.06
67.8926,0.171444,2.099177,-1.368495,-0.035256,1.319277,0.023684,0.06
67.9428,0.171444,2.088758,-1.368495,-0.023021,1.319277,0.023684,0.06
67.9931,0.171444,2.075092,-1.368495,-0.018675,1.319277,0.023684,0.06
68.0435,0.171444,2.056626,-1.368495,-0.018082,1.319277,0.023684,0.06
68.0937,0.171444,2.040395,-1.368495,-0.018082,1.319277,0.023684,0.06
68.1443,0.171444,2.02514,-1.368495,-0.020071,1.316135,0.018658,0.06
68.1948,0.171444,2.015227,-1.368495,-0.024016,1.303761,0.0,0.06
68.245,0.171444,2.008944,-1.368495,-0.034418,1.288751,-0.014486,0.06
68.2954,0.173276,2.004476,-1.368495,-0.049323,1.263025,-0.03625,0.06
68.3457,0.173294,2.002713,-1.368495,-0.069377,1.23222,-0.063635,0.06
68.3963,0.173294,2.002713,-1.368495,-0.074368,1.208099,-0.081559,0.06
68.4465,0.173294,2.002713,-1.368495,-0.074368,1.198622,-0.091438,0.06
68.497,0.173294,2.002713,-1.368495,-0.074368,1.194783,-0.091438,0.06
68.5473,0.173294,2.002713,-1.368495,-0.074368,1.192933,-0.091438,0.06
68.5979,0.173294,2.002713,-1.368495,-0.074368,1.187766,-0.091438,0.06
68.6481,0.173294,2.002713,-1.368495,-0.074368,1.177364,-0.091438,0.06
68.6981,0.173294,2.002713,-1.36668,-0.074368,1.170906,-0.091438,0.06
68.7485,0.173294,2.004633,-1.36668,-0.074368,1.163576,-0.091438,0.06
68.7988,0.173294,2.006535,-1.36668,-0.074368,1.152668,-0.091438,0.06
68.8491,0.173294,2.008612,-1.36668,-0.074368,1.141114,-0.091438,0.06
68.8995,0.173294,2.015402,-1.36668,-0.074368,1.130136,-0.091438,0.06
68.9498,0.173294,2.024599,-1.36668,-0.074368,1.12277,-0.091438,0.06
69.0002,0.173294,2.038946,-1.36668,-0.074368,1.114672,-0.091438,0.06
69.0505,0.173294,2.05071,-1.36668,-0.072396,1.101547,-0.091438,0.06
69.1009,0.173294,2.059174,-1.36668,-0.070843,1.085525,-0.091438,0.06
69.1511,0.173294,2.063328,-1.36668,-0.065956,1.06952,-0.091438,0.06
69.2014,0.173294,2.063328,-1.36668,-0.065956,1.058979,-0.091438,0.06
69.2518,0.175667,2.063328,-1.36668,-0.063425,1.048035,-0.091438,0.06
69.302,0.177762,2.063328,-1.36668,-0.063425,1.036638,-0.091438,0.06
69.3524,0.180048,2.063328,-1.36668,-0.063425,1.028086,-0.091438,0.06
69.4025,0.186174,2.063328,-1.36668,-0.065258,1.025224,-0.091438,0.06
69.453,0.187571,2.063328,-1.36668,-0.065258,1.023496,-0.091438,0.06
69.5033,0.188478,2.063328,-1.36668,-0.065258,1.023496,-0.091438,0.06
69.5537,0.188478,2.063328,-1.36668,-0.065258,1.023496,-0.091438,0.06
69.6039,0.188478,2.063328,-1.36668,-0.065258,1.023496,-0.091438,0.06
69.6542,0.188478,2.063328,-1.36668,-0.065258,1.02278,-0.091438,0.06
69.7047,0.188478,2.063328,-1.36668,-0.065258,1.018906,-0.091438,0.06
69.755,0.188478,2.063328,-1.36668,-0.065258,1.016637,-0.091438,0.06
69.8052,0.188478,2.063328,-1.36668,-0.065258,1.016637,-0.091438,0.06
69.8555,0.188478,2.063328,-1.36668,-0.065258,1.016637,-0.091438,0.06
